frequency_GHz,mode_-10_real,mode_-10_imag,mode_-10_abs,mode_-10_power,mode_-9_real,mode_-9_imag,mode_-9_abs,mode_-9_power,mode_-8_real,mode_-8_imag,mode_-8_abs,mode_-8_power,mode_-7_real,mode_-7_imag,mode_-7_abs,mode_-7_power,mode_-6_real,mode_-6_imag,mode_-6_abs,mode_-6_power,mode_-5_real,mode_-5_imag,mode_-5_abs,mode_-5_power,mode_-4_real,mode_-4_imag,mode_-4_abs,mode_-4_power,mode_-3_real,mode_-3_imag,mode_-3_abs,mode_-3_power,mode_-2_real,mode_-2_imag,mode_-2_abs,mode_-2_power,mode_-1_real,mode_-1_imag,mode_-1_abs,mode_-1_power,mode_0_real,mode_0_imag,mode_0_abs,mode_0_power,mode_1_real,mode_1_imag,mode_1_abs,mode_1_power,mode_2_real,mode_2_imag,mode_2_abs,mode_2_power,mode_3_real,mode_3_imag,mode_3_abs,mode_3_power,mode_4_real,mode_4_imag,mode_4_abs,mode_4_power,mode_5_real,mode_5_imag,mode_5_abs,mode_5_power,mode_6_real,mode_6_imag,mode_6_abs,mode_6_power,mode_7_real,mode_7_imag,mode_7_abs,mode_7_power,mode_8_real,mode_8_imag,mode_8_abs,mode_8_power,mode_9_real,mode_9_imag,mode_9_abs,mode_9_power,mode_10_real,mode_10_imag,mode_10_abs,mode_10_power
1.7615230460921842,-0.0026584166660411288,-0.0011870208657796563,0.002911391025967057,8.476197706081514e-6,-0.0,-0.0,0.0,0.0,0.010262412245004826,0.008289989880430702,0.013192461381564413,0.0001740410373040684,-0.0,-0.0,0.0,0.0,-0.205878357574861,-0.10863295759747882,0.23278105076250935,0.054187017594097955,-0.0,0.0,0.0,0.0,1.7716815754372075,-1.0474699814409523,2.058166408909536,4.236048966763575,-0.0,0.0,0.0,0.0,-0.31644165710036115,6.967795779616964,6.97497765937615,48.650313348796395,-0.0,0.0,0.0,0.0,2.67839428948557,-6.312222689865795,6.856963705344041,47.01795125640548,-0.0,-0.0,0.0,0.0,2.5641313593137816,-0.008704437909303687,2.5641461337169646,6.574845395055658,-0.0,-0.0,0.0,0.0,-0.10274173902951543,0.45804343609063575,0.4694248121739256,0.22035965428452534,-0.0,-0.0,0.0,0.0,-0.032202725161460756,-0.013390209840877512,0.03487568246511186,0.0012163132274073105,-0.0,-0.0,0.0,0.0,-0.0007142560206499934,0.002219538465007531,0.0023316330458892434,5.436512660682751e-6,-0.0,-0.0,0.0,0.0,-0.00036861697110516476,-0.0006141098056778085,0.000716246692708861,5.130093248163815e-7
1.7995991983967936,-0.0022717524610033,0.0019428397971110523,0.0029892282819003746,8.935485721313065e-6,-0.0,-0.0,0.0,0.0,0.012320498130103524,-0.005747955163962271,0.013595354454401142,0.00018483366274080497,-0.0,-0.0,0.0,0.0,-0.192117694361828,0.14439404930317226,0.24033070956719554,0.057758849961071695,-0.0,0.0,0.0,0.0,-0.19536104298274734,-2.11308292701083,2.1220945769545625,4.503285393539963,-0.0,0.0,0.0,0.0,6.237119239523273,3.3084145687527173,7.0602594404714765,49.847263366766605,-0.0,0.0,0.0,0.0,-4.546341414125027,-5.2642923975125795,6.955716692066828,48.38199470029709,-0.0,-0.0,0.0,0.0,1.11888073093917,-2.3297369815442086,2.5844861178272347,6.679568493241691,-0.0,-0.0,0.0,0.0,0.37842840075454487,0.2904414974611563,0.47703701947031457,0.22756431794512127,-0.0,-0.0,0.0,0.0,-0.026357432955139364,0.02519022427896056,0.03645904100780766,0.0013292616712090007,-0.0,-0.0,0.0,0.0,0.0009950841447573797,0.0008324744647982361,0.0012973843646694049,1.6832061896886354e-6,-0.0,-0.0,0.0,0.0,-0.0006226097519308045,5.0154082750389116e-5,0.0006246265566047211,3.901583352158708e-7
1.8376753507014028,0.000638847230849997,0.002978541571117922,0.0030462822711039648,9.279835675242329e-6,-0.0,-0.0,0.0,0.0,0.001271834553937055,-0.014249574744818319,0.01430622044918756,0.00020466794354075232,-0.0,-0.0,0.0,0.0,0.04067894303517706,0.24790055874926026,0.2512159697046639,0.06310946343465462,-0.0,0.0,0.0,0.0,-2.0098436378956186,-0.8400700560176162,2.1783455069861932,4.7451891478069355,-0.0,0.0,0.0,0.0,5.9518290441284165,-3.9153067888459825,7.124176880265819,50.753896221314015,-0.0,0.0,0.0,0.0,-6.9123429812535635,1.3768785146534301,7.04814017557821,49.67627993459964,-0.0,-0.0,0.0,0.0,-1.507768388010384,-2.0638358667322003,2.5559311408357,6.532783996693683,-0.0,-0.0,0.0,0.0,0.4310591530837948,-0.18489627124739635,0.4690401097758156,0.21999862457850916,-0.0,-0.0,0.0,0.0,0.01034442128330045,0.035401008417484704,0.03688141061105475,0.001360238448661222,-0.0,-0.0,0.0,0.0,0.0008775225875135455,0.0001885394032565558,0.0008975483263740211,8.055929981768062e-7,-0.0,-0.0,0.0,0.0,-0.0002991990947879639,0.0005076228666502893,0.0005892377050632405,3.4720107306819437e-7
1.875751503006012,0.0031804539269799014,0.0007895690678255062,0.0032769965661423443,1.0738706494508716e-5,-0.0,-0.0,0.0,0.0,-0.013039299747178296,-0.007577437643595529,0.015081143827287853,0.0002274408991393425,-0.0,-0.0,0.0,0.0,0.2535048539301431,0.07782629978765533,0.2651822842966347,0.0703216439047812,-0.0,0.0,0.0,0.0,-1.7590491214176656,1.5279477723761459,2.329995323314939,5.428878206669488,-0.0,0.0,0.0,0.0,-0.8268178214849563,-7.502953722623584,7.548373485311668,56.97794227375622,-0.0,0.0,0.0,0.0,-2.1215635711913654,7.183092751468917,7.4898500293938834,56.09785346281156,-0.0,-0.0,0.0,0.0,-2.617987170710911,0.3800815965664142,2.645433583754352,6.998318846055395,-0.0,-0.0,0.0,0.0,0.03459160407472103,-0.4982303372109552,0.4994297227736896,0.24943004798980442,-0.0,-0.0,0.0,0.0,0.040317250431187564,0.00493808352621776,0.04061853457773922,0.0016498653512429969,-0.0,-0.0,0.0,0.0,0.000704818697993926,-0.0010244110396547565,0.0012434578300884965,1.5461873752083923e-6,-0.0,-0.0,0.0,0.0,0.0003787745333630179,0.0005450983719452387,0.0006637788654527362,4.406023822217217e-7
1.9138276553106213,0.0021303420195189055,-0.002554428379676804,0.003326178207346406,1.106346146702615e-5,-0.0,-0.0,0.0,0.0,-0.013419152884661617,0.008702712382772067,0.01599408850041716,0.0002558108669591764,-0.0,-0.0,0.0,0.0,0.18492872253618475,-0.20572122674702767,0.2766222253420126,0.07651985555316719,-0.0,0.0,0.0,0.0,0.6506366870164642,2.2720051896256117,2.363331479115334,5.585335680177473,-0.0,0.0,0.0,0.0,-7.160288496411144,-2.5159055014246454,7.5894342242315105,57.59951184393655,-0.0,0.0,0.0,0.0,5.527994922836151,5.12941775686603,7.5411971457690194,56.86965439135481,-0.0,-0.0,0.0,0.0,-0.7974257460058715,2.5266983522198228,2.6495456937941997,7.020092383503387,-0.0,-0.0,0.0,0.0,-0.4340375400022146,-0.2429979510834667,0.497429985386825,0.2474365903619369,-0.0,-0.0,0.0,0.0,0.01904150935734648,-0.03779045512665157,0.04231663475851287,0.0017906975772853796,-0.0,-0.0,0.0,0.0,0.00042998162119743763,-0.0009551975744909066,0.001047514487193799,1.0972866008808877e-6,-0.0,-0.0,0.0,0.0,0.0005920529043623796,-4.341190152074647e-5,0.0005936423458258145,3.5241123475757594e-7
1.9519038076152304,-0.0012726494794857096,-0.003154815842643343,0.0034018376943394397,1.1572499698628676e-5,-0.0,-0.0,0.0,0.0,0.0014453662763543429,0.01615604404993614,0.01622056851704956,0.0002631068430162994,-0.0,-0.0,0.0,0.0,-0.09359909656119055,-0.263717863836238,0.27983549200096053,0.07830790258341964,-0.0,0.0,0.0,0.0,2.359686511556374,0.5090215330277235,2.4139642403952433,5.827223353906984,-0.0,0.0,0.0,0.0,-5.739617743835462,5.129665683267232,7.697836180865397,59.25668186744036,-0.0,0.0,0.0,0.0,7.316822576096911,-2.3165291677661104,7.674776869407513,58.90219999519258,-0.0,-0.0,0.0,0.0,1.8142714099749628,1.890537468810696,2.620250497572645,6.865712670029692,-0.0,-0.0,0.0,0.0,-0.42507462057185513,0.2733182460471229,0.5053625398430143,0.25539129667658217,-0.0,-0.0,0.0,0.0,-0.029698152659400005,-0.027141460839506644,0.04023231497047492,0.0016186391678835003,-0.0,-0.0,0.0,0.0,-0.001883859315829845,-0.0014300040648657197,0.002365129499070056,5.593837547371373e-6,-0.0,-0.0,0.0,0.0,0.00029844009582994394,-0.000620120388386429,0.0006881974911982183,4.736157868915217e-7
1.9899799599198396,-0.0036248796055023996,-0.00029742953819948047,0.0036370615178438746,1.3228216484580788e-5,-0.0,-0.0,0.0,0.0,0.0167845282692213,0.00638260719481982,0.017957117358408468,0.0003224580638236547,-0.0,-0.0,0.0,0.0,-0.299096290983645,-0.02973431304789985,0.30057065833611196,0.09034272065260375,-0.0,0.0,0.0,0.0,1.5856315153024314,-2.0145998598450183,2.563755038533879,6.572839897607852,-0.0,0.0,0.0,0.0,2.1180752514379635,7.8482974194617725,8.129084521339676,66.0820151550843,-0.0,0.0,0.0,0.0,1.3716666431199944,-8.001785973050561,8.11850036265053,65.91004813835677,-0.0,-0.0,0.0,0.0,2.6174009252494264,-0.7591043091669755,2.7252572274360496,7.427026955692424,-0.0,-0.0,0.0,0.0,0.06564409092570629,0.5187198295629004,0.5228569673010266,0.2733794082552268,-0.0,-0.0,0.0,0.0,-0.02804450999046419,0.019675154404445793,0.03425793691167097,0.0011736062414440284,-0.0,-0.0,0.0,0.0,-0.00214766181395145,0.004135300324092906,0.004659738194099334,2.171316003754812e-5,-0.0,-0.0,0.0,0.0,-0.000690754514510077,-0.0006243532576226862,0.0009311062182265312,8.669587896201126e-7
2.0280561122244487,-0.001818114350191426,0.0031246380058212687,0.0036150936997254588,1.3068902457794706e-5,-0.0,-0.0,0.0,0.0,0.013284729843505339,-0.012073144225904673,0.017951179864131958,0.0003222448585144167,-0.0,-0.0,0.0,0.0,-0.1583989153717227,0.2576400366039475,0.30243777021433943,0.09146860485222158,-0.0,0.0,0.0,0.0,-1.1482923659630702,-2.2994464013310916,2.5702196618817568,6.606029110323572,-0.0,0.0,0.0,0.0,7.979176628986198,1.5312173694471842,8.124769923453606,66.01188630905631,-0.0,0.0,0.0,0.0,-6.537891451062723,-4.820449152389323,8.12285384927305,65.98075465664999,-0.0,-0.0,0.0,0.0,0.4533899432108838,-2.6692932544010177,2.7075245000914663,7.330688918595544,-0.0,-0.0,0.0,0.0,0.49369732312212555,0.16125582862981327,0.5193654677826012,0.2697404891250401,-0.0,-0.0,0.0,0.0,0.005871998130442069,0.018655064263555465,0.01955739718677563,0.00038249178472129933,-0.0,-0.0,0.0,0.0,-0.00012831943578871507,0.003683033308049272,0.0036852679991828947,1.3581200225801496e-5,-0.0,-0.0,0.0,0.0,-0.0006699637169695212,5.357667836770529e-6,0.0006699851391338959,4.4888008666026586e-7
2.0661322645290583,0.001944926358919093,0.003171185811910347,0.0037201018796909,1.3839157995279766e-5,-0.0,-0.0,0.0,0.0,-0.0049455155656454395,-0.017937907952193466,0.018607167057652998,0.0003462266659114069,-0.0,-0.0,0.0,0.0,0.15917802728196465,0.262582302169799,0.30706206177606754,0.09428710978216952,-0.0,0.0,0.0,0.0,-2.623651292768829,-0.08540615389275309,2.6250410124739574,6.8908403171703,-0.0,0.0,0.0,0.0,5.298331721796296,-6.3680640586261195,8.283994138636185,68.62455888895867,-0.0,0.0,0.0,0.0,-7.582485108616538,3.3851860953553645,8.303828353390914,68.95356532257885,-0.0,-0.0,0.0,0.0,-2.1002330594021212,-1.6837489633140892,2.691837564799716,7.245989475266865,-0.0,-0.0,0.0,0.0,0.3639228828713012,-0.366026236270833,0.5161541148881316,0.2664150703159505,-0.0,-0.0,0.0,0.0,0.01070620309244547,0.009544655708149745,0.014343055366406576,0.00020572323724380446,-0.0,-0.0,0.0,0.0,0.015241039671235366,-0.0014374257641705497,0.015308673459437023,0.0002343554830876715,-0.0,-0.0,0.0,0.0,-0.0005892370373676229,0.00187192614707713,0.0019624749135509485,3.851307786316803e-6
2.1042084168336674,0.003866136952126914,-0.00037815988795149,0.003884587472751343,1.5090019833456666e-5,-0.0,-0.0,0.0,0.0,-0.018794991458204253,-0.004312298098547423,0.019283350818898322,0.0003718476188047066,-0.0,-0.0,0.0,0.0,0.3274759858836021,-0.021508210853345422,0.32818154193151866,0.10770312446454915,-0.0,0.0,0.0,0.0,-1.282193731121816,2.4498495262534066,2.765100986476285,7.645783465412125,-0.0,0.0,0.0,0.0,-3.5278576183667396,-7.963677318473409,8.710105384450642,75.86593580823607,-0.0,0.0,0.0,0.0,-0.4376252335681374,8.72547550969112,8.73644313867349,76.3254387152751,-0.0,-0.0,0.0,0.0,-2.562984048537252,1.1481684655782927,2.8084120172091587,7.887178058404816,-0.0,-0.0,0.0,0.0,-0.16767029403876274,-0.4908522049495061,0.5186995417453509,0.26904921460683706,-0.0,-0.0,0.0,0.0,0.017480980377725962,0.001121339703725582,0.017516908337306316,0.0003068420776975915,-0.0,-0.0,0.0,0.0,-0.005359178014119851,0.006199623462861812,0.008194883773934337,6.715612006829228e-5,-0.0,-0.0,0.0,0.0,-3.564126909277847e-5,-0.000526324793325471,0.0005275301774606298,2.782880881316435e-7
2.1422845691382766,0.0013411349761961924,-0.003674365154429572,0.003911470607388353,1.5299602312463014e-5,-0.0,-0.0,0.0,0.0,-0.011232334178714842,0.015551404078438132,0.019183625828116745,0.00036801149991318784,-0.0,-0.0,0.0,0.0,0.11552314054775327,-0.2971877146970161,0.31885127217693676,0.101666133768851,-0.0,0.0,0.0,0.0,1.6332685832221217,2.209206510848933,2.7473914305241824,7.548159672517714,-0.0,0.0,0.0,0.0,-8.657419847388912,-0.36202853819299574,8.664986040175114,75.0819830764296,-0.0,0.0,0.0,0.0,7.545234956214928,4.3297323264896646,8.699261610248154,75.6771525635373,-0.0,-0.0,0.0,0.0,-0.08905124578513576,2.766237243527371,2.767670249840792,7.6599986118537915,-0.0,-0.0,0.0,0.0,-0.5070357158155215,-0.060315470245424135,0.5106105884756846,0.26072317306348497,-0.0,-0.0,0.0,0.0,0.011534861529602194,-0.019974779499873706,0.023066097341675976,0.0005320448465756715,-0.0,-0.0,0.0,0.0,-0.0008823706116727419,-0.0011769893583586702,0.0014710138836983432,2.1638818460332826e-6,-0.0,-0.0,0.0,0.0,0.0005388032254211279,-0.0002128712491111061,0.0005793298580449081,3.3562308442233333e-7
2.1803607214428857,-0.002530658954212702,-0.0029926338042441307,0.003919195303737953,1.536009182884162e-5,-0.0,-0.0,0.0,0.0,0.00684534658987384,0.019093586140620553,0.020283584536387907,0.0004114238016447946,-0.0,-0.0,0.0,0.0,-0.21488523183177174,-0.2666275527774945,0.3424411113746565,0.1172659147595099,-0.0,0.0,0.0,0.0,2.7911874901824887,-0.3860787350937255,2.817762302793263,7.939784395042793,-0.0,0.0,0.0,0.0,-4.606920120979311,7.585961894756954,8.875276382726824,78.77053086978853,-0.0,0.0,0.0,0.0,7.679594325534677,-4.5570591794811355,8.929891229465099,79.74295737007769,-0.0,-0.0,0.0,0.0,2.3739150575459043,1.4339653643511532,2.7733967200171543,7.69172936660191,-0.0,-0.0,0.0,0.0,-0.2829088346534017,0.4043827446592357,0.4935208333019817,0.24356281290308243,-0.0,-0.0,0.0,0.0,-0.01480237230936935,-0.019964632965349293,0.024853506702803455,0.0006176967954262963,-0.0,-0.0,0.0,0.0,-0.002420553584314355,0.0005900616923888288,0.002491435822043554,6.20725245536184e-6,-0.0,-0.0,0.0,0.0,6.166916683843201e-5,-0.0006783174899487443,0.0006811150441070225,4.6391770330891124e-7
2.218436873747495,-0.003992005971835481,0.001168310821622069,0.004159454514126747,1.7301061855089375e-5,-0.0,-0.0,0.0,0.0,0.019442540040361445,0.00018373778906182711,0.01944340820936976,0.0003780461227961874,-0.0,-0.0,0.0,0.0,-0.32596715966770357,0.0753074972972016,0.3345531472441982,0.11192580833099817,-0.0,0.0,0.0,0.0,0.9013696078832879,-2.8085291516826025,2.9496276317302614,8.700303165866671,-0.0,0.0,0.0,0.0,5.014808906821431,7.814364761750332,9.285074313198622,86.21260500162087,-0.0,0.0,0.0,0.0,-0.6622897949323977,-9.318607340090791,9.342112744516927,87.27507053126558,-0.0,-0.0,0.0,0.0,2.4420164895796486,-1.5443459791489416,2.889368276750545,8.348449038692413,-0.0,-0.0,0.0,0.0,0.2309196982083867,0.45410502364151484,0.5094460516257959,0.25953527951711314,-0.0,-0.0,0.0,0.0,-0.02724860184546693,0.003037514828087222,0.027417381327611023,0.0007517127988636335,-0.0,-0.0,0.0,0.0,-0.0009453680419186129,0.002150301622212699,0.002348939718505266,5.5175178011715985e-6,-0.0,-0.0,0.0,0.0,-0.0005476695136108843,-0.000413203937048703,0.0006860607769952536,4.7067938973133104e-7
2.256513026052104,-0.000982424791650767,0.0036822978392856923,0.0038110990341971083,1.4524475848458132e-5,-0.0,-0.0,0.0,0.0,0.016745224554645763,-0.015159231635551433,0.022587714562695687,0.0005102048491658148,-0.0,-0.0,0.0,0.0,-0.13129127512211464,0.3776279359306472,0.3998002712835895,0.1598402569184318,-0.0,0.0,0.0,0.0,-2.086003779193094,-2.0347106981316236,2.914010877107213,8.491459391899149,-0.0,0.0,0.0,0.0,9.143986171382247,-0.9752586901057005,9.195847574588024,84.56361261505644,-0.0,0.0,0.0,0.0,-8.514629942695489,-3.651713653404004,9.26466058026433,85.8339356675038,-0.0,-0.0,0.0,0.0,-0.29794759058251485,-2.8104280796891885,2.826177410892562,7.987278757839386,-0.0,-0.0,0.0,0.0,0.4959631702212198,-0.012146111010755292,0.4961118767259742,0.2461269942285682,-0.0,-0.0,0.0,0.0,-0.00861073923160637,0.03299428868055351,0.034099382921842246,0.0011627679156504267,-0.0,-0.0,0.0,0.0,0.024665164525178387,0.030516605761817205,0.03923816469046805,0.0015396335682762935,-0.0,-0.0,0.0,0.0,-0.004358027419819874,0.0012622202074674626,0.0045371359737218665,2.0585602844041068e-5
2.2945891783567136,0.003199405296217667,0.0032053080854371205,0.004528818187125007,2.0510194172034234e-5,-0.0,-0.0,0.0,0.0,-0.016582814089273493,-0.02463132834428512,0.029693299902897135,0.000881692059123391,-0.0,-0.0,0.0,0.0,0.34068056031094973,0.22056741623980292,0.4058487763693333,0.16471322928048512,-0.0,0.0,0.0,0.0,-2.8865494115521484,0.8730473261663861,3.015688833261537,9.094379139058331,-0.0,0.0,0.0,0.0,3.661363785668578,-8.729750153332152,9.466473604812304,89.61412251060806,-0.0,0.0,0.0,0.0,-7.590294104227813,5.805179274883262,9.55576637440502,91.31267100220964,-0.0,-0.0,0.0,0.0,-2.621568688290528,-1.1321387761709918,2.855584107662611,8.154360595935271,-0.0,-0.0,0.0,0.0,0.2436352653651993,-0.43297790136054753,0.4968178797065934,0.24682800559615511,-0.0,-0.0,0.0,0.0,0.01945495637541621,0.02109113019319287,0.028693746712403382,0.0008233311003955599,-0.0,-0.0,0.0,0.0,-0.0025624133664723854,0.014885149581172156,0.01510409349529279,0.00022813364031454598,-0.0,-0.0,0.0,0.0,-0.0012611375202546122,-0.0004529316902158527,0.0013400055824494693,1.7956149609957415e-6
2.3326653306613228,0.004099548894009902,-0.0018350633526102984,0.004491520749420085,2.0173758642471158e-5,-0.0,-0.0,0.0,0.0,-0.022717723505477516,0.003589156686180444,0.02299950014650926,0.0005289770069892794,-0.0,-0.0,0.0,0.0,0.3329977847943024,-0.1553505638682206,0.3674524763450189,0.13502132237208667,-0.0,0.0,0.0,0.0,-0.4746817194973369,3.1070892022389898,3.1431395205264225,9.87932604549507,-0.0,0.0,0.0,0.0,-6.521859002529114,-7.36410534140416,9.836904611114582,96.76469232816731,-0.0,0.0,0.0,0.0,1.9111073529886315,9.742761588168545,9.928430625156208,98.5737346785397,-0.0,-0.0,0.0,0.0,-2.248052803769865,1.9308967909998673,2.9634614601899476,8.782103826031136,-0.0,-0.0,0.0,0.0,-0.3014078933319854,-0.43254994322444296,0.5272060048465821,0.27794617154629436,-0.0,-0.0,0.0,0.0,0.030265001899005144,-0.012343437506206882,0.03268532988079545,0.00106833078941642,-0.0,-0.0,0.0,0.0,0.0014641967695351668,-0.0027135548124055235,0.0030833831905629884,9.507251899846394e-6,-0.0,-0.0,0.0,0.0,0.0006539153150807337,0.0004192282555477373,0.0007767609474907541,6.03357569546734e-7
2.370741482965932,0.000339308908973489,-0.0045349200093094625,0.004547596071172561,2.0680630026544114e-5,-0.0,-0.0,0.0,0.0,-0.008061449975879143,0.023876346340119693,0.025200533531394703,0.0006350668902669488,-0.0,-0.0,0.0,0.0,0.0017773032407090153,-0.38666685144891966,0.38667093608937086,0.14951441281623032,-0.0,0.0,0.0,0.0,2.537521430382018,1.8228659321260998,3.124396776364032,9.761855216153956,-0.0,0.0,0.0,0.0,-9.404962818979438,2.4301284467184354,9.713848356544167,94.35884989393581,-0.0,0.0,0.0,0.0,9.41869526483582,2.8009480173953754,9.826348777037776,96.5571302879918,-0.0,-0.0,0.0,0.0,0.6943646158750292,2.796489799731665,2.8814054591088922,8.302497419782526,-0.0,-0.0,0.0,0.0,-0.5084513852172731,0.07324379064271075,0.5136997800243611,0.263887463997077,-0.0,-0.0,0.0,0.0,0.0018433092088997545,-0.03247818645090304,0.032530453178202676,0.0010582303839792365,-0.0,-0.0,0.0,0.0,-0.002524677555674533,-0.0013657639579473047,0.0028704194726476167,8.239307948954623e-6,-0.0,-0.0,0.0,0.0,0.000581338524035729,-0.0005168159206045194,0.0007778516409433978,6.050531753183367e-7
2.408817635270541,-0.0038869032341947427,-0.002483495872441759,0.004612566368132691,2.1275768500428806e-5,-0.0,-0.0,0.0,0.0,0.016121168620884578,0.018848760407884305,0.024802577418825255,0.0006151678466168205,-0.0,-0.0,0.0,0.0,-0.3362964097839896,-0.2024545129967037,0.3925342087848313,0.15408310506633355,-0.0,0.0,0.0,0.0,2.9168819466209563,-1.4198361174948306,3.2440923061876727,10.524134891066053,-0.0,0.0,0.0,0.0,-2.4612910857352976,9.739331763003715,10.045523231697446,100.9125369985731,-0.0,0.0,0.0,0.0,7.283141611197066,-7.1029330485173015,10.173289026685001,103.49580962046946,-0.0,-0.0,0.0,0.0,2.834447891126357,0.7823943620270908,2.940448228628151,8.646235785242432,-0.0,-0.0,0.0,0.0,-0.18791949062535893,0.5025057922595068,0.5364939945714667,0.287825806211249,-0.0,-0.0,0.0,0.0,-0.030798752846132545,-0.018088146580348713,0.03571756183713186,0.0012757442235893381,-0.0,-0.0,0.0,0.0,-0.0016135153739927298,0.000748711562280828,0.001778763858864885,3.164000865603897e-6,-0.0,-0.0,0.0,0.0,-0.0001520418472795,-0.0006756657328813233,0.0006925611207064822,4.796409059142186e-7
2.44689378757515,-0.004095807286196076,0.002585561301305335,0.004843631341097773,2.3460764568464606e-5,-0.0,-0.0,0.0,0.0,0.02510004255769536,-0.007551362652707022,0.026211356590432642,0.0006870352143108167,-0.0,-0.0,0.0,0.0,-0.33535412656781566,0.23609469370049113,0.4101257058507687,0.16820309459959124,-0.0,0.0,0.0,0.0,-0.024675932070847995,-3.3662031467749913,3.366293588946368,11.331932526981419,-0.0,0.0,0.0,0.0,7.966554138083678,6.618682833011485,10.35726543441941,107.2729472790191,-0.0,0.0,0.0,0.0,-3.268928988088441,-9.97165204362684,10.493795367183994,110.11974120833226,-0.0,-0.0,0.0,0.0,1.9857725361164968,-2.2929432717617253,3.0332954707235347,9.20088141271191,-0.0,-0.0,0.0,0.0,0.3937263705476468,0.389941491133662,0.5541433220495999,0.30707482137216663,-0.0,-0.0,0.0,0.0,-0.027596568756790958,0.022431431611828093,0.03556317943188448,0.0012647397313044113,-0.0,-0.0,0.0,0.0,-0.0006556332907077897,0.00081199023694793,0.001043639380621046,1.0891831567830807e-6,-0.0,-0.0,0.0,0.0,-0.0005641061666999314,-0.00014434063306819332,0.0005822799890631805,3.3904998566341765e-7
2.4849699398797593,0.00041896283287740164,0.004762458777717783,0.004780851750974278,2.2856543464793817e-5,-0.0,-0.0,0.0,0.0,0.005338555412430307,-0.024956613690640523,0.025521221381341743,0.0006513327407954549,-0.0,-0.0,0.0,0.0,0.0453175868196625,0.40610070094374034,0.40862141767430016,0.16697146298215487,-0.0,0.0,0.0,0.0,-2.991648390008003,-1.5021798647759688,3.3476117510212893,11.206504435575823,-0.0,0.0,0.0,0.0,9.423201371132535,-3.9598243966365674,10.221395860307545,104.47693333311223,-0.0,0.0,0.0,0.0,-10.226751864082082,-1.778769111814419,10.38029254128473,107.7504732426514,-0.0,-0.0,0.0,0.0,-1.0930427515777354,-2.732158365320448,2.9426912495141466,8.65943178996713,-0.0,-0.0,0.0,0.0,0.5126701558257546,-0.17675186623381758,0.5422839762444958,0.29407191089154083,-0.0,-0.0,0.0,0.0,0.0057823147819959795,0.030403096726051564,0.03094807675400422,0.0009577834547717365,-0.0,-0.0,0.0,0.0,0.006462034879487558,0.023300236729668317,0.024179721388847688,0.0005846589264422984,-0.0,-0.0,0.0,0.0,-0.0027502761132223363,-2.6280141377393768e-6,0.0027502773688156744,7.564025605419669e-6
2.5230460921843685,0.004553757750381455,0.001968107389757479,0.004960862459973786,2.461015634677717e-5,-0.0,-0.0,0.0,0.0,-0.020505954838221388,-0.017582031401136067,0.02701151628505349,0.0007296220120177099,-0.0,-0.0,0.0,0.0,0.3975262342422301,0.153109547578991,0.4259925356982816,0.18146964047065173,-0.0,0.0,0.0,0.0,-2.8548076212563513,2.0106421977368063,3.4917916034184002,12.192608601703242,-0.0,0.0,0.0,0.0,1.041261389368185,-10.565692667553474,10.616877451783186,112.71808682618223,-0.0,0.0,0.0,0.0,-6.753641207227591,8.412735106694408,10.788224206576869,116.38578153137111,-0.0,-0.0,0.0,0.0,-3.015862885059797,-0.3817068635526633,3.0399225436126516,9.241129071164414,-0.0,-0.0,0.0,0.0,0.07986404753345817,-0.5480812086068169,0.5538693684582454,0.30677127731633563,-0.0,-0.0,0.0,0.0,0.031157379124434708,0.019237321707749847,0.03661771183991735,0.0013408568203912231,-0.0,-0.0,0.0,0.0,0.0009851988506731713,-0.0015690720790029122,0.0018527287886990526,3.4326039644742588e-6,-0.0,-0.0,0.0,0.0,0.0003260715912834444,0.0006407134802182484,0.0007189133789097942,5.168364463754974e-7
