1.7615230460921842,-0.0005971946806181014,-0.0004120376092214591,3.406176302139357e-8,6.824267776586639e-8,1.2265696855333088e-6,1.2349330859947554e-7,1.0849407792707908e-8,-3.0432690583032134e-9,-0.0004256438303756576,-0.0005249681662353718,0.0018160518228049491,0.00015470361022820104,5.204824189148298e-8,-1.745318850086254e-7,0.0018160518228049463,0.00015470361022818996,-0.001013035778638306,-4.915895886932833e-5
1.7995991983967936,-0.0006090723001717096,-0.000403639686449184,8.401390486936796e-8,-5.0314406594856535e-9,6.528199228228766e-7,-1.1495600576435754e-6,1.7310788577583299e-9,-1.1991857411950699e-8,-0.00044158038345161054,-0.0005282121099483653,0.0018687005917531604,9.723688819371422e-5,-1.4312082609765255e-7,-1.2543883660268745e-7,0.0018687005917531543,9.72368881937082e-5,-0.00101654225822565,-1.4414896471361583e-5
1.8376753507014028,-0.0006286820541232551,-0.00040014414526166105,3.631964070592335e-8,-8.545031823386408e-8,-7.764316286872031e-7,-1.1862054865849982e-6,-1.057270512221366e-8,-7.485920807717664e-9,-0.0004576297196811209,-0.0005309831370352041,0.0019201285164423209,3.6365003045899804e-5,-1.847487298711625e-7,7.067439815416388e-8,0.0019201285164423226,3.6365003045901735e-5,-0.0010177439455958553,2.0597786398683768e-5
1.875751503006012,-0.0006479448671088674,-0.00038532948144573225,-7.236850626768128e-8,-7.914465097203095e-8,-1.5771091566527997e-6,2.1951823657560966e-7,-1.269373449009365e-8,7.090296116610204e-9,-0.0004737777589344645,-0.0005332764189296333,0.0019701832144232334,-2.792426087744001e-5,-2.004946593308194e-8,2.1494826859686809e-7,0.0019701832144232295,-2.7924260877444795e-5,-0.0010166131199248708,5.573657381207996e-5
1.9138276553106213,-0.0006574444921087468,-0.0003765069307872905,-1.1070676503156368e-7,3.841511419550462e-8,-4.7016352284252825e-7,1.6257236378635141e-6,1.4014489415588167e-9,1.5431798831390847e-8,-0.0004900101087298218,-0.0005350874438339001,0.0020187101198858035,-9.563892216547765e-5,1.9364986522623342e-7,1.1215377771886193e-7,0.0020187101198857944,-9.563892216546376e-5,-0.001013130289283272,9.083986384277151e-5
1.9519038076152304,-0.0006781094155963113,-0.00037031001899314364,-1.6485274939628994e-8,1.2850814988222133e-7,1.3242258312674769e-6,1.2492242920745252e-6,1.5419533112929703e-8,6.238923329309579e-9,-0.0005063121449336759,-0.0005364121507924083,0.0020655503903423433,-0.00016678263063615666,1.983160692476508e-7,-1.2368417424059956e-7,0.0020655503903423407,-0.00016678263063615005,-0.0010073015705271207,0.00012575410415942843
1.9899799599198396,-0.0006941300115254758,-0.00035111132730908156,1.2684621286541475e-7,7.74150720026278e-8,1.8863629557127876e-6,-7.55539842480361e-7,1.362891693183333e-8,-1.2682477545469287e-8,-0.0005226690715681765,-0.0005372467858019038,0.0021105423867556154,-0.0002413526033129388,-2.7331919535382864e-8,-2.531021016398426e-7,0.0021105423867556145,-0.0002413526033129472,-0.0009991252640090661,0.0001603318197634405
2.0280561122244487,-0.0007015538751681358,-0.0003427894552337965,1.318713988629412e-7,-9.246828000920577e-8,9.338548558957569e-8,-2.1417944032732796e-6,-6.319752462446288e-9,-1.8653197137484394e-8,-0.0005390657543041924,-0.0005375879668649585,0.0021535224218879358,-0.0003193418261293763,-2.481376952308204e-7,-8.4561120891794e-8,0.002153522421887932,-0.0003193418261293679,-0.0009886146670559147,0.00019440561663066356
2.0661322645290583,-0.0007231643181780748,-0.0003329953243506616,-2.68922463102655e-8,-1.7652214991516797e-7,-2.0114275786283763e-6,-1.1441805975000199e-6,-2.101445727385662e-8,-3.1594020218641433e-9,-0.0005554868947319863,-0.0005374328129266977,0.002194322238887138,-0.00040073786857562816,-2.0090905539811862e-7,1.8836863606324526e-7,0.002194322238887142,-0.0004007378685756214,-0.000975807270040748,0.0002278253173102411
2.1042084168336674,-0.0007344247265119568,-0.00030996777428962127,-1.9632072373602394e-7,-5.274796760159316e-8,-2.078160199288836e-6,1.5045224746115736e-6,-1.2946347860950968e-8,1.9841840705998972e-8,-0.0005719170183744581,-0.0005367787260104515,0.0022327716611630836,-0.00048552110370524344,9.150096601884172e-8,2.8466737439921465e-7,0.002232771661163078,-0.0004855211037052347,-0.0009607282480770145,0.00026044278956186765
