frequency_GHz,mode_-10_real,mode_-10_imag,mode_-10_abs,mode_-10_power,mode_-9_real,mode_-9_imag,mode_-9_abs,mode_-9_power,mode_-8_real,mode_-8_imag,mode_-8_abs,mode_-8_power,mode_-7_real,mode_-7_imag,mode_-7_abs,mode_-7_power,mode_-6_real,mode_-6_imag,mode_-6_abs,mode_-6_power,mode_-5_real,mode_-5_imag,mode_-5_abs,mode_-5_power,mode_-4_real,mode_-4_imag,mode_-4_abs,mode_-4_power,mode_-3_real,mode_-3_imag,mode_-3_abs,mode_-3_power,mode_-2_real,mode_-2_imag,mode_-2_abs,mode_-2_power,mode_-1_real,mode_-1_imag,mode_-1_abs,mode_-1_power,mode_0_real,mode_0_imag,mode_0_abs,mode_0_power,mode_1_real,mode_1_imag,mode_1_abs,mode_1_power,mode_2_real,mode_2_imag,mode_2_abs,mode_2_power,mode_3_real,mode_3_imag,mode_3_abs,mode_3_power,mode_4_real,mode_4_imag,mode_4_abs,mode_4_power,mode_5_real,mode_5_imag,mode_5_abs,mode_5_power,mode_6_real,mode_6_imag,mode_6_abs,mode_6_power,mode_7_real,mode_7_imag,mode_7_abs,mode_7_power,mode_8_real,mode_8_imag,mode_8_abs,mode_8_power,mode_9_real,mode_9_imag,mode_9_abs,mode_9_power,mode_10_real,mode_10_imag,mode_10_abs,mode_10_power
10.733668341708544,0.0007522930052268333,-0.0008978690324338087,0.00117137251338626,1.372113565116844e-6,-0.0,-0.0,0.0,0.0,0.021086787549994414,-0.05485690448200634,0.058770167419589396,0.0034539325785265668,-0.0,-0.0,0.0,0.0,0.647934876010546,0.35032483584332913,0.7365779620375953,0.5425470941594571,-0.0,0.0,0.0,0.0,-1.3843564475092718,3.191162565673648,3.478499862630055,12.099961294317312,-0.0,0.0,0.0,0.0,-11.601716903852921,8.84073065423218,14.586238501334988,212.75835361782714,-0.0,-0.0,0.0,0.0,13.940177226650867,1.9237202264338402,14.072286261301898,198.02924062002614,-0.0,-0.0,0.0,0.0,-3.911853189296196,3.5686030652411285,5.295047045291968,28.0375232118552,-0.0,-0.0,0.0,0.0,-0.12759518532900524,-0.6982964334073384,0.7098580423074409,0.5038984402285526,-0.0,-0.0,0.0,0.0,0.026675308720440497,0.035598783359705344,0.044484215987494295,0.001978845472022043,-0.0,-0.0,0.0,0.0,-0.001725887002318551,-0.007214554967243882,0.0074181189880019776,5.502848932015548e-5,-0.0,-0.0,0.0,0.0,0.0009270695023469903,0.000862049749076469,0.0012659335022285727,1.6025876320646995e-6
10.798994974874372,0.0004136214619405712,-0.0008590800030902351,0.0009534679677301036,9.091011654873739e-7,-0.0,-0.0,0.0,0.0,-0.06279236285979982,0.01322672767390182,0.0641702981018191,0.004117827158476328,-0.0,-0.0,0.0,0.0,0.12513349272387667,-0.7222715617966413,0.733031104375139,0.5373345999814358,-0.0,0.0,0.0,0.0,3.513917743193113,0.31598887315932944,3.5280967778517476,12.447466873887883,-0.0,0.0,0.0,0.0,11.637206666615462,8.693450730283436,14.525861922839036,211.00066460138498,-0.0,-0.0,0.0,0.0,-2.1486996396368565,-13.93797364450628,14.102624559149522,198.88401945632725,-0.0,-0.0,0.0,0.0,4.344135210579406,2.636123462751823,5.081403117118976,25.820657638666443,-0.0,-0.0,0.0,0.0,-0.5851223591638344,0.31990902867618376,0.6668657749667399,0.44470996182199063,-0.0,-0.0,0.0,0.0,0.02398910533040344,-0.032633590870296054,0.04050220275050557,0.001640428427643061,-0.0,-0.0,0.0,0.0,-0.006177377610577569,0.0034462874968199005,0.007073675964758508,5.003689165440221e-5,-0.0,-0.0,0.0,0.0,0.0005180402798328144,-0.0010735309808440358,0.0011919876250872817,1.420834498361218e-6
10.864321608040202,0.0025967704950049806,0.0005893474083433071,0.0026628081739865123,7.090547371449384e-6,-0.0,-0.0,0.0,0.0,0.011525291668684216,0.08103612922892797,0.08185161323062458,0.006699686588455756,-0.0,-0.0,0.0,0.0,-0.7044608787143668,0.15196914982898596,0.7206661863434156,0.5193597521387626,-0.0,0.0,0.0,0.0,-0.9775419411785343,-3.343900210939402,3.483856608341347,12.137256867483673,-0.0,0.0,0.0,0.0,4.321740881108701,-13.292643753355799,13.977547073684823,195.37182219707515,-0.0,-0.0,0.0,0.0,-12.020340570230905,6.473224975265439,13.652517313841404,186.3912290047393,-0.0,-0.0,0.0,0.0,1.0219704976051736,-4.625640506029751,4.737190495325108,22.440973788998544,-0.0,-0.0,0.0,0.0,0.4259371295491597,0.4165242752418595,0.5957473543326348,0.35491491019433397,-0.0,-0.0,0.0,0.0,-0.03456807620196318,-0.014565945579758514,0.03751158038442555,0.0014071186629372196,-0.0,-0.0,0.0,0.0,0.004961213550665085,0.004576175590294462,0.006749446120127912,4.5555022928509724e-5,-0.0,-0.0,0.0,0.0,-0.0010804732163034881,-0.0001647788177120479,0.001092965886894822,1.1945744299157846e-6
10.929648241206031,0.0016306331216493198,-0.0008382189687254181,0.0018334599578258884,3.3615754169509087e-6,-0.0,-0.0,0.0,0.0,0.04693395752571225,-0.03188034791836516,0.056737579719453764,0.0032191529524213712,-0.0,-0.0,0.0,0.0,0.4008239358540677,0.609760398649217,0.7297037558587717,0.5324675713143978,-0.0,0.0,0.0,0.0,-2.9330856734673936,2.123078315557552,3.620835967271973,13.110453101890366,-0.0,0.0,0.0,0.0,-14.226172777651028,-0.10594009754220866,14.226567231902656,202.39521520384642,-0.0,-0.0,0.0,0.0,10.152912219290831,9.560490764047248,13.945773918361713,194.4846101820578,-0.0,-0.0,0.0,0.0,-4.714736835722654,0.371225659462242,4.729328908033701,22.366551920363243,-0.0,-0.0,0.0,0.0,0.29924580565048386,-0.5379942050182072,0.6156182395223357,0.3789858168325799,-0.0,-0.0,0.0,0.0,-0.0033117356736595467,0.040364311525137184,0.04049994121070439,0.0016402452380705117,-0.0,-0.0,0.0,0.0,0.0027871139836457798,-0.006123175497234838,0.006727650594952963,4.526128252777095e-5,-0.0,-0.0,0.0,0.0,0.00014940039965656002,0.0011078782640324357,0.0011179064036550927,1.2497147273330631e-6
10.99497487437186,-0.0001450040071567154,-0.0007401911648912311,0.0007542606463779894,5.689091226745424e-7,-0.0,-0.0,0.0,0.0,-0.05382950071858812,-0.024947568572729117,0.05932955692825879,0.0035199963253035003,-0.0,-0.0,0.0,0.0,0.4274585502109862,-0.5506382464875359,0.6970819827275315,0.48592329064334655,-0.0,0.0,0.0,0.0,2.889854938548437,2.0131609014173137,3.521942415890436,12.40407838084816,-0.0,0.0,0.0,0.0,3.8512452531495422,13.070293984689958,13.625882534578425,185.66467484612937,-0.0,-0.0,0.0,0.0,5.768664252475765,-12.077915480514665,13.384824601474895,179.15352961224758,-0.0,-0.0,0.0,0.0,1.5694826591434936,4.211176747007272,4.494139006738319,20.197285411886885,-0.0,-0.0,0.0,0.0,-0.5760834399500298,-0.11152798960144696,0.586779875463704,0.3443106222492,-0.0,-0.0,0.0,0.0,0.03717323677960283,-0.008868564709269496,0.03821650131389472,0.0014605009726749172,-0.0,-0.0,0.0,0.0,-0.006282628746250834,-0.0008738293772940043,0.006343106631914629,4.0235001743839357e-5,-0.0,-0.0,0.0,0.0,0.0009594733114140334,-0.0004503989820765888,0.0010599284307779644,1.123448278371438e-6
11.06030150753769,-0.00041841006331277416,0.0010476837404669646,0.001128143697017472,1.2727082011202498e-6,-0.0,-0.0,0.0,0.0,-0.00879052767496028,0.05933120480517555,0.059978873284165055,0.0035974652404379285,-0.0,-0.0,0.0,0.0,-0.6790331913451286,-0.17208208659093485,0.7004986220356468,0.49069831947384,-0.0,0.0,0.0,0.0,0.8226836259571423,-3.5255470005700733,3.620261040539291,13.10629000164663,-0.0,0.0,0.0,0.0,11.030552379383822,-7.968713280908609,13.607846161228432,185.17347714765936,-0.0,-0.0,0.0,0.0,-13.33036747602818,-1.2248577904688902,13.386522089505632,179.19897365282225,-0.0,-0.0,0.0,0.0,3.486317869600483,-2.877714105346498,4.52058079896885,20.435650760005846,-0.0,-0.0,0.0,0.0,0.07175058841185626,0.5586456744829438,0.5632345306849987,0.31723313655595076,-0.0,-0.0,0.0,0.0,-0.016774272937343068,-0.03172657405439839,0.035888044441090755,0.001287951733805705,-0.0,-0.0,0.0,0.0,0.0010235872103598485,0.006418543311303118,0.006499648376357467,4.224542901628626e-5,-0.0,-0.0,0.0,0.0,-0.0007104550326455804,-0.0007664633992621027,0.001045089707068178,1.0922124958198502e-6
11.125628140703519,0.0014679302928710587,0.000381065403702197,0.0015165850410139322,2.3000301866272305e-6,-0.0,-0.0,0.0,0.0,0.054744998262767595,-0.008369962452114375,0.05538114395929567,0.0030670711062402312,-0.0,0.0,0.0,0.0,0.048158127067682396,0.6944623641217935,0.6961301461539341,0.48459718038429767,-0.0,0.0,0.0,0.0,-3.614205653551812,0.3001641904496248,3.6266487350437124,13.15258104739416,-0.0,0.0,0.0,0.0,-10.559129963381677,-8.31775337967704,13.441735262558684,180.68024686871357,-0.0,-0.0,0.0,0.0,2.626579210631775,12.94559374838821,13.209364702665718,174.487315848031,-0.0,-0.0,0.0,0.0,-3.756470761540846,-2.558700346858425,4.545109464834119,20.65802004732469,-0.0,-0.0,0.0,0.0,0.5431125771480931,-0.21017275730074386,0.5823605922174343,0.3391438593678408,-0.0,-0.0,0.0,0.0,-0.028524753869459234,0.027848058750264925,0.039864469888253075,0.001589175959471436,-0.0,-0.0,0.0,0.0,0.005846449008538409,-0.003004182988145942,0.006573133304270135,4.3206081435705224e-5,-0.0,-0.0,0.0,0.0,-0.0005633153456067462,0.0009150236401015919,0.0010745196324594612,1.1545924405408157e-6
11.190954773869347,6.54762746851374e-6,-0.0012846436473602637,0.0012846603333677537,1.650352172128548e-6,-0.0,-0.0,0.0,0.0,-0.02961835092016235,-0.04592144453128701,0.05464454024941515,0.002986025779069952,-0.0,0.0,0.0,0.0,0.6045165539245777,-0.29070035474671524,0.6707808585661288,0.4499469602187129,-0.0,0.0,0.0,0.0,1.5907301084186023,3.1799418318377675,3.55562263629047,12.642452331701193,-0.0,0.0,0.0,0.0,-4.19803561711323,12.207508683139922,12.909173919793933,166.64677129148785,-0.0,-0.0,0.0,0.0,10.81043025395892,-6.625972703464815,12.679468306785232,160.76891654277117,-0.0,-0.0,0.0,0.0,-1.0857507292916435,4.312179279123897,4.446767902810178,19.77374478146283,-0.0,-0.0,0.0,0.0,-0.40481493921048595,-0.42435575773852796,0.5864750157797258,0.34395294413382965,-0.0,-0.0,0.0,0.0,0.036563770942925546,0.014338941416050327,0.039274859471418226,0.0015425145864996499,-0.0,-0.0,0.0,0.0,-0.004722369436784991,-0.0041969881591974985,0.006317870108345454,3.9915482705924995e-5,-0.0,-0.0,0.0,0.0,0.001046221923063709,0.00017508262616213103,0.001060770587018208,1.1252342382829538e-6
11.256281407035177,-0.0019919181586045805,4.9914616356421715e-5,0.001992543454859811,3.970229419504672e-6,-0.0,-0.0,0.0,0.0,-0.03303159136604416,0.041290760601008406,0.05287733861668069,0.0027960129391831107,-0.0,0.0,0.0,0.0,-0.4896987735141608,-0.4798263752844755,0.6855933482757193,0.4700382391999117,-0.0,0.0,0.0,0.0,2.567986386323434,-2.638379087389276,3.681792809096617,13.555598289115558,-0.0,0.0,0.0,0.0,13.062206436328514,0.3662619651668478,13.067340387867377,170.75538481238993,-0.0,-0.0,0.0,0.0,-9.763864915743971,-8.332038347195445,12.835728304698234,164.75592111203142,-0.0,-0.0,0.0,0.0,4.551036033633031,-0.39711708901627246,4.568329121442,20.869630961815034,-0.0,-0.0,0.0,0.0,-0.2537727041400629,0.5146245440244867,0.5737935226882321,0.32923900667897077,-0.0,-0.0,0.0,0.0,0.0024287527922924605,-0.03582118369819011,0.03590342660061222,0.0012890560416655493,-0.0,-0.0,0.0,0.0,-0.002735920842014292,0.005830536079206409,0.0064405290019295645,4.1480413824695834e-5,-0.0,-0.0,0.0,0.0,-0.0001684340014744536,-0.0010389814189510269,0.0010525456768132133,1.1078524017781853e-6
11.321608040201005,0.0010102123654369558,0.0013688680661664329,0.0017012727017888575,2.8943288058519586e-6,-0.0,-0.0,0.0,0.0,0.047604537787581246,0.013808839083661727,0.04956688465909184,0.002456876054807714,-0.0,0.0,0.0,0.0,-0.2653747503638647,0.5972247534247589,0.6535297730279376,0.4271011642339476,-0.0,0.0,0.0,0.0,-3.2124099964700306,-1.4848234424183888,3.538965758604592,12.524278640575776,-0.0,0.0,0.0,0.0,-3.3462338690844335,-11.95253617536168,12.41210707857201,154.0604021299374,-0.0,-0.0,0.0,0.0,-4.6850439196549365,11.26061289036862,12.196353520451579,148.75103919583162,-0.0,-0.0,0.0,0.0,-1.8199204608301538,-3.971833582721766,4.3689326491243445,19.087572492584663,-0.0,-0.0,0.0,0.0,0.5411982856628262,0.08778227870356022,0.5482712037475355,0.30060131285877156,-0.0,-0.0,0.0,0.0,-0.03443147809148099,0.008819923456932898,0.035543181249717795,0.0012633177333502906,-0.0,-0.0,0.0,0.0,0.006127552438801521,0.0005775490910326982,0.006154710540944648,3.788046184281517e-5,-0.0,-0.0,0.0,0.0,-0.0008957239159106718,0.0004618794508752299,0.0010077965869535143,1.0156539606751523e-6
11.386934673366834,0.001144576931117373,-0.0014105426567569206,0.0018165040428738208,3.2996869377769358e-6,-0.0,-0.0,0.0,0.0,-0.0059658682944932605,-0.0486373629222649,0.04900188421417434,0.0024011846565393483,-0.0,0.0,0.0,0.0,0.6624319993013157,0.014065742749976148,0.6625813148719535,0.4390139988174468,-0.0,0.0,0.0,0.0,-0.19774792861509202,3.5970956115098516,3.60252704106645,12.978201081614992,-0.0,0.0,0.0,0.0,-10.118674235216028,7.081425538926985,12.350471891461963,152.53415594179202,-0.0,-0.0,0.0,0.0,12.159311163972191,0.54835376381711,12.171669558141609,148.14953983259116,-0.0,-0.0,0.0,0.0,-2.976366297810534,3.1309939264017856,4.319939734059638,18.661879305907252,-0.0,-0.0,0.0,0.0,-0.13444224256272425,-0.5462445825111163,0.5625458741365349,0.31645786050803815,-0.0,-0.0,0.0,0.0,0.022793780955022866,0.02789762024878872,0.03602545857822201,0.0012978336657711897,-0.0,-0.0,0.0,0.0,-0.0017911856907128832,-0.00575029781515076,0.006022812560717974,3.6274271141542194e-5,-0.0,-0.0,0.0,0.0,0.0007790722398665519,0.0006467254990431858,0.00101252527180478,1.0252074260433437e-6
11.452261306532664,-0.0019006166857408417,-0.0007900725401223905,0.002058290165348887,4.236558404771948e-6,-0.0,-0.0,0.0,0.0,-0.042356582379479125,0.0182161925859087,0.046107588780986114,0.0021259097431965165,-0.0,0.0,0.0,0.0,-0.18864017124783014,-0.6202464953862603,0.6482984106469404,0.42029082924734895,-0.0,0.0,0.0,0.0,3.4542221085591636,-0.8936162851160764,3.567940644164862,12.73020044028357,-0.0,0.0,0.0,0.0,9.361776840504472,7.592201728835478,12.053397558478618,145.28439270273833,-0.0,-0.0,0.0,0.0,-2.89688153427768,-11.56967741844507,11.926833535793008,142.24935819051674,-0.0,-0.0,0.0,0.0,3.7406884068001616,1.757409975008462,4.132945629575639,17.081239577028377,-0.0,-0.0,0.0,0.0,-0.4254030324284096,0.2900631222386141,0.5148828554944316,0.2651043548820997,-0.0,-0.0,0.0,0.0,0.017037315925807674,-0.025734525904227347,0.030863181259732902,0.0009525359574711282,-0.0,-0.0,0.0,0.0,-0.004771814652574337,0.0031813257866613515,0.00573507182512997,3.289104883939961e-5,-0.0,-0.0,0.0,0.0,0.0003340414195760404,-0.0008738886774983141,0.0009355560328767747,8.752650906521288e-7
11.517587939698492,0.0015281785866636832,0.001979329065068377,0.0025006145925675688,6.253073340561868e-6,-0.0,-0.0,0.0,0.0,0.030755585171023603,0.027410010402637033,0.04119726555834449,0.0016972146894847573,-0.0,0.0,0.0,0.0,-0.47107938349600886,0.3909318770424704,0.6121629832347991,0.37474351804292894,-0.0,0.0,0.0,0.0,-2.0526484560250067,-2.7873801558557174,3.4616258921610936,11.982853817280088,-0.0,0.0,0.0,0.0,3.8900433045782625,-10.869946740545158,11.54504998056667,133.28817905378247,-0.0,-0.0,0.0,0.0,-9.491185511613136,6.458558789149253,11.480225783875165,131.79558404875215,-0.0,-0.0,0.0,0.0,0.24640051245686898,-3.836813497558817,3.844717288382662,14.781851027588528,-0.0,-0.0,0.0,0.0,0.3688165523402695,0.28094521381663984,0.46363332758402975,0.21495586244664025,-0.0,-0.0,0.0,0.0,-0.026819501116919643,-0.009738074112538578,0.02853271328811454,0.000814115727581748,-0.0,-0.0,0.0,0.0,0.004470274647396141,0.0032888902369243612,0.005549788681894931,3.080015441368908e-5,-0.0,-0.0,0.0,0.0,-0.0008665419645035013,-3.196409012789205e-5,0.0008671312930019833,7.519166793032914e-7
11.582914572864322,0.005651029807229563,-0.00267074712460501,0.006250362236365419,3.906702808578292e-5,-0.0,-0.0,0.0,0.0,0.014507145616990244,-0.038315469142216584,0.040969896870027764,0.0016785324495407108,-0.0,0.0,0.0,0.0,0.5359240119286224,0.31348701102676557,0.6208773249557159,0.38548865264416565,-0.0,0.0,0.0,0.0,-2.013894184115653,2.902004192205154,3.5323360707032307,12.47739811639114,-0.0,0.0,0.0,0.0,-11.580779332316926,-0.5249400225052139,11.592670614273771,134.39001197104662,-0.0,-0.0,0.0,0.0,9.165903545649734,7.097702386230833,11.592720430151898,134.39116697166122,-0.0,-0.0,0.0,0.0,-3.6006948194917325,0.9318118581814199,3.7193112967540256,13.833276522162112,-0.0,-0.0,0.0,0.0,0.15399656155399793,-0.4416378206189665,0.4677166937062699,0.2187589055715247,-0.0,-0.0,0.0,0.0,0.00017967457284008575,0.029608354097849475,0.029608899259103927,0.0008766869153357651,-0.0,-0.0,0.0,0.0,0.0015475879088500102,-0.005145016215955723,0.005372729306234039,2.8866220198066094e-5,-0.0,-0.0,0.0,0.0,0.0002448231938687109,0.0008243429357823643,0.0008599300390324573,7.394796720303636e-7
11.648241206030152,-0.003027173765790582,-0.003012981640853688,0.0042710466371150895,1.8241839376412116e-5,-0.0,-0.0,0.0,0.0,-0.040391205673476774,-0.0033238323150337496,0.04052773565122489,0.0016424973570155648,-0.0,0.0,0.0,0.0,0.11196403442377387,-0.5778900518429094,0.5886364387492916,0.34649285702344856,-0.0,0.0,0.0,0.0,3.2216804330999875,0.8947691966278876,3.3436262841791153,11.179836728253438,-0.0,0.0,0.0,0.0,2.79729439413089,10.558535090635687,10.92279813910434,119.30751918762125,-0.0,-0.0,0.0,0.0,3.6213854253614346,-10.358381976921281,10.97317226597796,120.41050957882787,-0.0,-0.0,0.0,0.0,1.7950302945668102,2.858963763111667,3.3757676989387515,11.395807557198234,-0.0,-0.0,0.0,0.0,-0.4065820623058288,0.003992212918572767,0.40660166152248817,0.16532491115284803,-0.0,-0.0,0.0,0.0,0.022908842562116297,-0.007338482240885689,0.02405552720552235,0.0005786683891356259,-0.0,-0.0,0.0,0.0,-0.004800131476255058,-8.857844763289962e-5,0.004800948690698498,2.304910833071962e-5,-0.0,-0.0,0.0,0.0,0.0006216408737579886,-0.0004257369215944348,0.0007534515925627216,5.676893023353014e-7
11.71356783919598,-0.0015600035304983318,-0.00015155799448360573,0.001567348347004951,2.456580840859152e-6,-0.0,-0.0,0.0,0.0,0.014507729976969348,0.03902127709110547,0.04163092954649809,0.0017331342949054875,-0.0,0.0,0.0,0.0,-0.5771839364721975,0.1049518318690989,0.5866482621931316,0.3441561835342213,-0.0,0.0,0.0,0.0,-0.33724576036837395,-3.3506736227929257,3.3676027719086337,11.340748429366712,-0.0,0.0,0.0,0.0,9.013607670319335,-6.074975507779194,10.869703337927701,118.15045065455661,-0.0,-0.0,0.0,0.0,-10.955553049104193,0.19818610216222196,10.9573454971004,120.06342034282642,-0.0,-0.0,0.0,0.0,2.0776537801790194,-2.548974759916678,3.288452152150682,10.813917556984453,-0.0,-0.0,0.0,0.0,0.09923806470100986,0.36531254263576884,0.37855177623756076,0.14330144729261227,-0.0,-0.0,0.0,0.0,-0.011661605910069369,-0.021552174358162222,0.024504882614825765,0.00060048927196639,-0.0,-0.0,0.0,0.0,0.0014234202951082537,0.004643676073862022,0.00485693862587172,2.358985281548467e-5,-0.0,-0.0,0.0,0.0,-0.0005595907980213124,-0.0004687223775927212,0.0007299606348881444,5.328425284863029e-7
11.77889447236181,0.0011694770889561074,0.003118032213480962,0.003330135364500704,1.1089801545898236e-5,-0.0,-0.0,0.0,0.0,0.027852914070773647,-0.024882291012531033,0.03734853716367193,0.0013949132282661833,-0.0,0.0,0.0,0.0,0.2700263142133997,0.5012646334170087,0.5693684598591335,0.32418044308236177,-0.0,0.0,0.0,0.0,-3.0194883766294054,1.2783851585625292,3.27895999826668,10.751578670233025,-0.0,0.0,0.0,0.0,-8.026701869948635,-6.752811436059658,10.489442559069333,110.028405200015,-0.0,-0.0,0.0,0.0,3.3022891560134804,10.05854509537475,10.586757912865094,112.07944310561169,-0.0,-0.0,0.0,0.0,-2.8842563460984794,-1.307577789154052,3.1668113844525614,10.028694344698348,-0.0,-0.0,0.0,0.0,0.34006061973220214,-0.191746271612142,0.39039448993269193,0.1524078577698067,-0.0,-0.0,0.0,0.0,-0.017946782254972773,0.019412287359347937,0.026437168793751447,0.0006989238938293053,-0.0,-0.0,0.0,0.0,0.003877824857409739,-0.0026446398173785657,0.0046937879573335,2.203164538840899e-5,-0.0,-0.0,0.0,0.0,-0.0003032459998475771,0.0006700645798169511,0.0007354894136211779,5.40944677548824e-7
11.84422110552764,0.0012934381679224373,-0.0022045722555730117,0.0025559970900376292,6.533121124280829e-6,-0.0,-0.0,0.0,0.0,-0.03056936228529651,-0.01545341682220468,0.03425337942467148,0.0011732940020105075,-0.0,0.0,0.0,0.0,0.35043809145411364,-0.42377782584181045,0.5499040840157614,0.3023945016172136,-0.0,0.0,0.0,0.0,2.1911784235879876,2.2493630827276485,3.1402065476550374,9.860897161935569,-0.0,0.0,0.0,0.0,-3.514379520375303,9.411221881345817,10.045992271207242,100.92196071315563,-0.0,-0.0,0.0,0.0,7.871130259018332,-6.374284883124943,10.128484552274795,102.58619932566916,-0.0,-0.0,0.0,0.0,-0.2988794599372012,3.0712582477324153,3.085766704700266,9.52195615583674,-0.0,-0.0,0.0,0.0,-0.2858620077011626,-0.22884759579390376,0.36618070613781595,0.13408830954758952,-0.0,-0.0,0.0,0.0,0.021931716254919183,0.008756478964139659,0.023615166773404472,0.0005576761017357066,-0.0,-0.0,0.0,0.0,-0.003535332189169213,-0.0027120635529732694,0.004455767319232679,1.9853862403141973e-5,-0.0,-0.0,0.0,0.0,0.0006908750838779601,4.889357103971817e-5,0.0006926030340768038,4.796989628123944e-7
11.909547738693467,-0.0025419483343865896,0.0017009620851216125,0.003058557396831392,9.354773349712021e-6,-0.0,-0.0,0.0,0.0,-0.003408539276467095,0.03277123351756211,0.03294801794132395,0.001085571886261805,-0.0,0.0,0.0,0.0,-0.5209840992737664,-0.19987454949950703,0.5580091999543813,0.31137426723372863,-0.0,0.0,0.0,0.0,1.4664405559704765,-2.8122832598224887,3.1716533602638237,10.059385037672804,-0.0,0.0,0.0,0.0,9.990000940363986,0.6421492808231256,10.010618087177983,100.21247448733499,-0.0,-0.0,0.0,0.0,-8.441410407125614,-5.495057628934397,10.072391374784775,101.45306800683873,-0.0,-0.0,0.0,0.0,3.1232916845123966,-0.6538728457711879,3.1910030781842242,10.182500644981195,-0.0,-0.0,0.0,0.0,-0.15293655117680188,0.3284351045380761,0.36229712471780884,0.13125920657879153,-0.0,-0.0,0.0,0.0,0.004591328520646464,-0.02529022113589484,0.025703610304526555,0.0006606755826869637,-0.0,-0.0,0.0,0.0,-0.0016089588987552152,0.004461341166232233,0.004742606218041086,2.2492313739401972e-5,-0.0,-0.0,0.0,0.0,-0.00013776662218425564,-0.0006956884963337361,0.0007091982276621637,5.029621261191542e-7
11.974874371859297,-0.0038526227052780057,0.0028304972679682157,0.004780629298868419,2.2854416493199157e-5,-0.0,-0.0,0.0,0.0,0.029981608405213304,-0.007594634795960989,0.030928551861469013,0.0009565753202475783,-0.0,0.0,0.0,0.0,-0.01727067884897929,0.5155182362787771,0.5158074527223173,0.2660573282838856,-0.0,0.0,0.0,0.0,-2.936038930297661,-0.4548298704412565,2.971059543541503,8.827194811269043,-0.0,0.0,0.0,0.0,-2.2978587254317473,-9.069705097304993,9.35626556239844,87.53970527412298,-0.0,-0.0,0.0,0.0,-2.2926382079748753,9.095393743347064,9.379892179507351,87.98237729918317,-0.0,-0.0,0.0,0.0,-1.6043150793974523,-2.6456112062114263,3.0940403243030836,9.57308552841353,-0.0,-0.0,0.0,0.0,0.4613110801412891,-0.014381520321979127,0.4615351999445918,0.21301474078789434,-0.0,-0.0,0.0,0.0,-0.02484146723581399,0.016967478291349643,0.030083115097932284,0.0009049938139954414,-0.0,-0.0,0.0,0.0,0.004131204946748403,-0.00045251564987204947,0.0041559144271047736,1.7271624725417598e-5,-0.0,-0.0,0.0,0.0,-0.0006098075455220659,0.0004888899793639036,0.0007815872660797926,6.108786544980845e-7
12.040201005025127,-0.011183004868081652,0.005782383046029741,0.012589501641071822,0.0001584955515705501,-0.0,-0.0,0.0,0.0,-0.018447040506666186,-0.01599383548465102,0.02441507888507971,0.0005960960769646652,-0.0,0.0,0.0,0.0,0.4816683343964321,-0.17314182170304346,0.5118422362240943,0.26198247478288156,-0.0,0.0,0.0,0.0,0.5992387339615304,2.9085731598389413,2.9696607359116465,8.8188848864153,-0.0,0.0,0.0,0.0,-7.776300039070263,5.083368164392101,9.290396880241408,86.31147419239929,-0.0,-0.0,0.0,0.0,9.2408190436501,-0.9362742363945538,9.288129308058892,86.26934604322255,-0.0,-0.0,0.0,0.0,-1.909975094609374,2.548953831885965,3.1851484265437664,10.145170499114231,-0.0,-0.0,0.0,0.0,-0.14780756275732906,-0.3591108139711809,0.3883396095163431,0.15080765231930585,-0.0,-0.0,0.0,0.0,0.016798213207953473,0.01686550570467472,0.023803891481316203,0.0005666252496542781,-0.0,-0.0,0.0,0.0,-0.0016462687197900973,-0.004043847488305248,0.004366108473965345,1.9062903206431994e-5,-0.0,-0.0,0.0,0.0,0.0005961367271394518,0.00038685704388658577,0.0007106598130253356,5.05037369849205e-7
12.105527638190955,-0.00223940741625054,-0.0038305905068505013,0.004437157784790969,1.9688369207131097e-5,-0.0,-0.0,0.0,0.0,-0.008856277125550514,0.019748169925860544,0.021643101902112185,0.0004684238599452121,-0.0,0.0,0.0,0.0,-0.30224619106029943,-0.40016550698451375,0.5014829937202576,0.25148519299063193,-0.0,0.0,0.0,0.0,2.516082311963797,-1.3623470817450585,2.8612339596258747,8.18665977171636,-0.0,0.0,0.0,0.0,6.695075508063434,5.762519645617901,8.833496970328518,78.0306687248031,-0.0,-0.0,0.0,0.0,-3.4088453623053745,-8.142628814617195,8.827379606471283,77.92263071674509,-0.0,-0.0,0.0,0.0,2.9613526408963295,0.8850742299690765,3.0907872551016866,9.552965856299018,-0.0,-0.0,0.0,0.0,-0.27351029199006016,0.22837038563041853,0.3563157488204444,0.12696091285747405,-0.0,-0.0,0.0,0.0,0.01199117630755994,-0.018699939877573273,0.022214321071413412,0.000493476060663842,-0.0,-0.0,0.0,0.0,-0.00330677641303371,0.0028444189097396053,0.0043618217730531286,1.9025489179880337e-5,-0.0,-0.0,0.0,0.0,0.0001764890438316119,-0.0006503105589574796,0.0006738339600258999,4.5405220568418607e-7
